160,50,3,
0.0605213,0.0455147,0.0435785,-0.0154823,0.440339,1.03644,0.298779,0.292736,0.316923,0.771147,0.00115405,-0.000452626,-0.152194,0.37013,-0.0625862,0.0856026,0.18806,0.0144602,0.617912,-0.111819,0.0979509,0.432806,-0.0023377,0.206755,-0.258173,0.0195708,0.156687,0.568883,0.239934,0.394312,0.145552,1.0635,-0.0453575,0.300894,0.156169,0.0319122,0.315504,-0.269514,0.451297,0.155145,-0.00344363,0.177745,0.423443,-0.0288188,0.262596,0.493176,0.308599,-0.228937,-0.195859,0.520859,
0.0579626,0.129086,0.162961,0.0317019,0.335091,0.303303,0.151821,0.286695,0.279755,0.307674,0.140155,0.0537813,-0.0288572,0.178148,0.043098,0.0373855,0.111611,-0.0348847,0.355685,0.0943328,0.0381539,0.21968,0.051558,0.127369,-0.0418101,0.125042,0.127417,0.200239,0.233079,0.333127,0.0527802,0.35999,0.0887436,0.141958,0.0996584,-0.00195849,0.198537,-0.0174254,0.236376,0.394706,0.0627063,0.0896693,0.36641,-0.0818883,0.16664,0.246872,0.100903,-0.0160968,0.0514845,0.378278,
-0.199386,0.232919,0.277302,-0.00413059,0.94628,0.929262,0.0202252,-0.143975,-0.192671,0.677177,0.162202,-0.0252671,-0.286372,0.361572,-0.149388,-0.0288589,0.329944,-0.096162,0.542485,-0.188467,0.0551333,0.0944841,-0.0366406,-0.206336,-0.415098,0.228427,0.514441,0.371431,0.382965,-0.198274,-0.0472917,1.07148,-0.0456092,0.322537,0.313438,-0.102106,0.426035,-0.447286,1.05506,-0.214583,-0.0278477,0.206371,-0.160024,-0.246219,-0.0752421,0.419605,0.112974,-0.287397,-0.312371,0.734264,
0.116439,-0.0161673,-0.0353289,-0.0314001,0.0664357,-0.14202,-0.042421,0.137826,0.186999,-0.140944,0.0514466,-0.0188033,0.134766,-0.134376,0.0881706,0.0236895,-0.00476679,0.0732053,-0.118422,0.0041311,-0.0284003,-0.0594527,0.0169125,-0.0139474,0.0718278,-0.0552941,-0.000388069,-0.116961,0.0182763,0.208196,0.073562,-0.18666,0.0217524,-0.129356,-0.0260277,0.101704,-0.103441,0.00524516,-0.194838,0.264253,-0.00722373,-0.05533,0.134595,0.122475,0.0456183,-0.0780974,-0.0484457,-0.0716823,-0.100336,0.035397,
0.415868,-0.276114,-0.416992,-0.0760368,-0.264384,0.426044,0.535069,0.998932,1.17755,0.343286,-0.110499,-0.0084923,0.0404804,0.160448,-0.00372058,0.199669,-0.0924203,0.125229,0.387136,-0.0549541,0.0451179,0.426502,0.0344311,0.692461,0.269544,-0.290097,-0.307434,0.360584,-0.102052,1.31852,0.165739,0.244107,-0.0586733,0.155564,-0.209968,0.293792,-0.0512265,0.0262599,-1.06167,1.76159,-0.079363,-0.0746234,1.2722,0.145861,0.879432,0.2339,0.392284,0.232213,0.168931,-0.340395,
0.559431,-0.267199,-0.458031,0.012703,-0.55357,0.0371181,0.546933,0.805027,0.896289,-0.0137061,-0.1209,0.0523944,0.288331,-0.0963382,0.153936,0.242609,-0.206534,0.246915,0.0852471,0.0831434,0.0549276,0.333737,0.110618,0.658189,0.19037,-0.357716,-0.469885,0.046587,-0.229347,1.06155,0.205077,-0.0690135,-0.0221914,-0.0462302,-0.200259,0.480023,-0.181239,0.12724,-0.0475151,1.22511,0.00981869,-0.0681101,0.875877,0.283789,0.775698,0.0302868,0.332127,0.176214,0.147155,-0.782079,
0.505704,-0.255442,-0.468744,0.0901665,-0.539118,0.0415877,0.412825,0.764672,0.830201,-0.0313411,-0.0866373,0.231536,0.271743,-0.172442,0.175635,0.200931,-0.27143,0.262228,0.0997611,0.183729,0.0296487,0.388578,0.102395,0.616049,0.337981,-0.310852,-0.553324,-0.0100921,-0.260906,0.894609,0.17974,0.217365,0.00117749,-0.0821178,-0.316588,0.400729,-0.241688,0.311341,0.282818,0.87632,0.0563493,-0.179961,0.777002,0.316101,0.646889,0.0173572,0.278693,0.336096,0.315561,-0.458481,
0.0946115,0.227295,0.235861,0.172738,0.442475,0.368475,0.0479033,0.189078,0.170099,0.28624,0.256485,0.371063,0.0291395,0.173584,0.102159,0.0161514,0.104621,0.00988776,0.148301,0.0826429,0.141371,0.0570644,0.10247,0.166612,0.344699,0.298472,0.222376,0.191515,0.252726,0.166569,0.023534,0.0758465,0.206349,0.160555,0.178043,0.134694,0.190885,0.183229,-1.14961,0.0448493,0.204586,0.128152,0.232132,0.0520245,0.119498,0.171062,0.0220284,0.256718,0.412384,0.160692,
-0.152235,0.153398,0.207636,-0.0448587,1.19243,0.941634,0.115218,0.615021,0.736762,0.768097,0.00338226,-0.407543,-0.327,0.528042,-0.262729,0.0253759,0.425749,-0.0868542,0.552723,-0.262673,0.104761,0.218002,0.0552649,0.0186146,-0.255998,0.138357,0.498353,0.613693,0.254838,0.8139,0.125555,0.455835,-0.0627777,0.442876,0.298934,0.0287515,0.450406,-0.627154,-0.365657,0.762606,-0.090796,0.20482,0.669218,-0.269963,0.425342,0.406278,0.204001,-0.594798,-0.61771,0.952952,
0.022805,-0.116373,-0.114216,-0.138205,0.128593,0.0389402,0.372748,0.405191,0.422275,0.516419,-0.103112,-0.0255549,-0.211474,0.294434,-0.144315,-0.0586634,-0.0534308,-0.127374,0.534763,-0.165017,-0.0214332,0.480859,-0.107648,0.137746,0.330029,-0.0578924,-0.131762,0.308761,0.0385957,0.390404,-0.0699166,-0.686689,-0.216692,0.143993,-0.0894582,-0.0747537,0.195292,-0.089912,-1.38913,-0.780447,-0.069011,-0.0267806,0.864526,-0.117518,0.0957865,0.440767,0.329966,0.443055,0.570686,0.143693,
-0.42579,-0.0551259,0.102795,0.0409859,-1.5117,-0.265248,-0.41763,-0.146779,-0.282005,-0.0918474,0.114755,0.277995,-0.120471,-0.0124519,0.0388617,-0.0314977,-0.169139,-0.0258901,0.0656362,0.112379,0.0444063,-0.0764178,-0.020164,-0.397352,0.788007,0.117061,-0.599718,0.00596019,0.11704,-0.490396,-0.0418946,-1.35461,-0.00315338,0.00982896,-0.0471362,-0.322836,0.0320131,0.245556,-3.48553,-1.53808,0.130663,0.0510596,0.976927,-0.0953447,-0.353114,0.138188,-0.105961,0.0552423,-0.0760738,-0.207369,
-0.359857,0.185675,0.346808,-0.0612905,0.264959,-1.424,0.057216,-0.552194,-0.679563,-0.642529,0.166666,0.71705,-0.358622,-0.237871,-0.252645,-0.372589,-0.0298055,-0.308317,0.516057,0.0131906,-0.192664,0.27758,-0.282943,-0.483742,1.88054,0.280206,0.258013,-0.304875,0.197569,-0.642551,-0.305025,-2.7654,-0.0227711,-0.279407,0.0512796,-0.513627,0.0892049,0.770485,-5.01734,-2.27612,0.0740577,-0.0126417,-1.03651,-0.313702,-0.622549,0.444809,0.100898,2.55875,2.87483,-0.248803,
0.343563,0.0283098,0.207798,-0.00244754,-1.34367,-1.56453,0.0558933,-0.169209,-0.311008,-0.536256,0.195088,0.614307,0.0894,-0.190393,-0.00354396,-0.0389886,-0.182464,0.0151912,-0.0405731,0.208107,-0.0433364,0.115099,-0.0937819,0.167803,1.34963,0.101228,-0.560418,-0.0580737,0.120366,-0.367924,-0.0851285,-2.78748,0.0294393,-0.206592,-0.086979,0.0265626,-0.0415737,0.671789,-4.82047,1.18136,0.247989,-0.0321431,0.321598,0.169246,-0.0432247,0.105056,0.155952,1.01035,1.22769,-0.650177,
0.357927,-0.266005,-0.349486,0.0475608,-0.95812,-0.818671,0.194221,0.224386,0.197086,-0.655304,-0.203197,-0.220747,0.284021,-0.283111,0.113543,0.151237,-0.273927,0.16275,-0.284313,0.0693933,-0.0292811,0.0630046,0.0698775,0.316077,0.467708,-0.371782,-0.505345,-0.160377,-0.355785,0.210962,0.0958853,-0.826486,0.025028,-0.184914,-0.264149,0.300827,-0.469745,0.175203,-1.45634,-0.0437921,-0.0483962,-0.142111,0.370719,0.29256,0.180952,-0.283072,0.115787,0.310211,0.341386,-0.551373,
-0.0180587,0.247411,0.360215,0.216774,0.0939979,-0.473834,-0.217045,0.0966772,0.165797,-0.429076,0.186576,0.176415,0.0633749,-0.17523,0.178279,-0.0766071,0.0377488,0.0517607,-0.437624,0.213838,0.0423984,-0.3619,0.0915099,-0.0181031,0.526768,0.260309,0.237078,-0.362943,0.0954877,0.19604,0.0414459,-0.92317,0.239523,-0.163742,0.163221,-0.0090066,-0.000672165,0.365723,-1.65006,0.256141,0.228869,0.0779772,0.416026,0.0840627,0.0854674,-0.2685,-0.292787,0.359273,0.417407,0.132615,
0.22335,0.0956285,0.10619,0.0981555,0.254528,-0.33522,-0.0925574,-0.0222713,-0.0671887,-0.160867,0.138906,0.390963,0.179902,-0.0823402,0.0629198,0.0947699,0.0243411,0.0683795,-0.245182,0.170325,-0.0113802,-0.118776,0.0105122,0.0483876,0.439656,0.131584,0.0567918,-0.0992441,0.130929,-0.074442,0.0952915,-0.65873,0.169617,-0.0930718,0.0916471,0.209499,-0.0275931,0.322622,-1.59432,-0.561997,0.166084,0.0404174,-0.0248294,0.231907,-0.119976,-0.113342,-0.045473,0.154144,0.252453,0.0234,
0.488195,-0.210455,-0.295332,-0.0458766,-0.354106,0.111968,0.377396,0.737645,0.823985,0.029242,-0.0619472,0.0104786,0.224434,-0.0170499,0.0912754,0.174838,-0.148454,0.188223,0.103189,0.0734036,0.0667506,0.264651,0.0288026,0.498125,0.0733054,-0.269097,-0.341363,-0.00605058,-0.0791986,0.833265,0.0871202,-0.156004,-0.0902132,-0.0365461,-0.168854,0.367107,-0.0567646,-0.0243342,-1.05779,1.19537,-0.00241587,-0.0425839,1.1153,0.268828,0.650725,0.0752898,0.198104,0.0379685,0.0826037,-0.363419,
0.306332,-0.165774,-0.250316,-0.0401723,-0.309266,-0.115355,0.220126,0.630766,0.796774,-0.0782722,-0.0628996,-0.102138,0.0757568,-0.127234,0.0787604,0.104795,-0.181907,0.0581372,-0.222013,0.0289979,-0.0080393,0.0911405,0.00622192,0.438825,0.309839,-0.255124,-0.354376,-0.11225,-0.218713,0.873375,0.0548354,-0.502697,-0.0176049,-0.108405,-0.199485,0.234301,-0.159741,0.0164798,-0.935569,1.46909,-0.0313069,-0.147988,0.67821,0.125304,0.601586,-0.103925,0.0512343,0.168339,0.275882,-0.558978,
0.094783,-0.172702,-0.180518,-0.1548,0.590334,1.50332,0.503847,0.621911,0.705205,1.16226,-0.192913,-0.406321,-0.215432,0.569401,-0.30586,0.129974,0.198375,-0.0527234,0.837729,-0.317356,0.0222173,0.563812,-0.0654705,0.228747,-0.68543,-0.143089,0.193762,0.780861,0.100693,0.745155,0.110414,1.30037,-0.262664,0.436544,0.0327502,0.166232,0.399211,-0.805629,0.442452,0.812737,-0.211681,0.120999,0.614985,-0.128586,0.532548,0.579145,0.437033,-0.741132,-0.677696,0.0319256,
0.205852,-0.216264,-0.36226,-0.115899,-0.0191739,0.616288,0.2888,0.422067,0.401106,0.42372,-0.223158,-0.376862,0.0352061,0.213257,-0.0915132,0.162884,-0.0604857,0.0269568,0.255397,-0.154511,0.00845914,0.239199,0.0377568,0.340839,-0.323204,-0.260797,-0.199115,0.280647,-0.183123,0.425406,0.141229,0.881138,-0.212297,0.189677,-0.0954479,0.228073,0.00643708,-0.342419,0.962966,0.516222,-0.199317,-0.0672995,0.278793,-0.0278055,0.442394,0.131493,0.172706,-0.203517,-0.258195,-0.0749634,
-0.141475,0.427062,0.439933,0.0505861,0.869758,0.294791,-0.159504,0.104129,0.0908804,0.22096,0.273892,0.337596,-0.130716,0.152432,-0.0175409,-0.0815838,0.234383,-0.0902855,0.150107,-0.00292715,0.0631451,-0.106629,0.0118128,-0.140214,-0.0146273,0.379007,0.535132,0.0763841,0.396195,0.127601,-0.0534245,0.185233,0.138085,0.134187,0.373946,-0.140914,0.291014,0.0517598,-0.189576,0.0244088,0.165265,0.18415,0.203523,-0.171922,-0.113932,0.0978673,-0.148163,0.114036,0.108358,0.722043,
-0.230618,0.409667,0.449203,0.123998,1.00067,0.383519,-0.111982,0.0493911,0.175184,0.233248,0.225739,0.0388389,-0.149562,0.136903,-0.102599,-0.050713,0.283539,-0.111803,0.0155889,0.00933068,0.0284619,-0.159061,0.0227872,-0.170826,-0.177886,0.341564,0.592433,0.104807,0.292655,0.20411,-0.0338112,0.539091,0.158428,0.105095,0.381056,-0.146151,0.267294,-0.174595,0.693594,0.0362282,0.0869776,0.201431,0.0930866,-0.18702,-0.061033,0.0222431,-0.133645,-0.144065,-0.116344,0.669173,
0.018401,-0.162117,-0.21851,-0.163349,0.289072,0.726296,0.129785,0.290116,0.329797,0.591354,-0.200962,-0.364127,-0.124796,0.336375,-0.0853712,0.0445776,0.0591041,-0.0728778,0.320616,-0.225155,0.0430101,0.131483,-0.0179952,0.131995,-0.307226,-0.124838,0.0667373,0.436178,-0.00323785,0.316594,0.0625498,0.757877,-0.115206,0.238462,-0.0365912,0.0836433,0.135623,-0.39898,0.25661,0.612708,-0.200208,0.0422693,0.165227,-0.0243006,0.284612,0.135437,0.131784,-0.159446,-0.206443,0.0822523,
0.104293,0.0651797,0.108311,0.0663692,0.0512686,-0.142188,-0.00228603,0.33963,0.474337,-0.137202,0.0447328,0.0094571,0.0847581,-0.102249,0.0527561,0.0634429,0.085664,0.0826837,-0.213437,0.0484205,0.0558748,-0.145834,0.0386214,0.122247,0.0326462,0.132036,0.116038,-0.140817,0.0318457,0.471344,0.080451,0.0243705,0.146976,-0.0360344,0.0861254,0.0265199,0.00159861,0.0397181,-0.0471461,0.870841,0.0798604,0.00356504,0.428202,0.0627737,0.280276,-0.206999,-0.123688,0.151807,0.120554,-0.014963,
-0.0608269,0.176216,0.201578,0.0558536,0.539597,0.366189,0.066682,0.259179,0.352171,0.239386,0.129575,-0.0863157,-0.0712889,0.110833,-0.0264947,-0.0384218,0.21545,-0.0292974,0.126924,0.0270683,0.0664332,0.0258577,-0.00231116,0.0424721,-0.136975,0.204481,0.317406,0.182485,0.208718,0.390938,0.0208099,0.514457,0.103317,0.158534,0.174759,-0.054339,0.136813,-0.225657,0.488653,0.6851,0.0746803,0.123834,0.358809,-0.072536,0.243794,0.0771702,0.0697185,-0.0455694,-0.0775157,0.374881,
0.0879269,-0.0265586,-0.00799388,0.0138259,0.15584,0.504755,0.12702,0.389461,0.421691,0.390913,-0.060376,-0.190093,-0.0638906,0.149698,-0.0505583,0.051333,0.0849222,-0.0009878,0.238841,-0.0864102,0.0122588,0.088262,-0.00196907,0.083634,-0.234157,-0.0291264,0.0400405,0.266265,0.0476124,0.520992,0.0637653,0.712589,-0.03458,0.151776,0.0152516,0.0411732,0.0965348,-0.23338,0.624386,0.554195,-0.0647696,0.00533556,0.522323,0.00489677,0.260815,0.0781306,0.118682,-0.107292,-0.139439,-0.118246,
0.0295874,0.297321,0.300001,0.205748,0.129871,-0.59913,-0.223385,0.26377,0.314881,-0.500206,0.300582,0.345063,0.106997,-0.253915,0.199166,-0.00434268,0.0776809,0.0242336,-0.388501,0.223519,0.0591151,-0.234691,0.0297953,0.065748,0.465084,0.226349,0.204692,-0.35423,0.101748,0.380262,-0.014822,-0.603501,0.238139,-0.172462,0.0971815,-0.0591683,-0.0355123,0.430598,-0.74595,0.370613,0.262894,0.0951949,0.458663,0.0737469,0.142519,-0.217216,-0.158317,0.401899,0.434401,-0.0760719,
0.199676,-0.140694,-0.194453,0.056267,-0.280856,-0.349575,0.00576938,0.494504,0.598423,-0.344672,-0.0170675,-0.00336775,0.20658,-0.158008,0.0502324,0.0289914,-0.142971,0.109923,-0.222331,0.122272,-0.0358306,-0.0740546,0.0310255,0.212169,0.175203,-0.153311,-0.201926,-0.216111,-0.0471138,0.673695,0.0773512,-0.450356,-0.037687,-0.192196,-0.0752083,0.151734,-0.194338,0.178544,-0.690716,0.949795,0.0274755,-0.102119,0.679474,0.19455,0.400996,-0.165429,-0.0548075,0.156426,0.17633,-0.486646,
0.100237,-0.0365487,-0.144306,0.00326277,-0.200674,-0.32483,-0.0717943,0.382889,0.447571,-0.272539,-0.0900145,-0.168876,0.105045,-0.19134,0.063875,-0.00425392,-0.051715,-0.00903649,-0.284074,-0.0587244,-0.0643112,-0.264529,0.0205333,0.108383,-0.0121784,-0.081151,-0.0485603,-0.147028,-0.133539,0.584703,-0.0152663,-0.301714,0.0263021,-0.116454,-0.104537,0.0997459,-0.162455,-0.0807393,-0.345625,0.955305,-0.0496377,-0.0861579,0.487764,0.065003,0.316702,-0.232736,-0.148723,0.0691349,0.0197396,-0.652113,
0.340523,-0.378765,-0.545552,-0.105057,-0.538098,0.245025,0.444564,0.50969,0.631601,0.190865,-0.217411,-0.255949,0.203408,0.061195,-0.054009,0.220707,-0.220903,0.184265,0.241435,-0.133228,0.0082151,0.483948,0.0654307,0.365627,-0.100941,-0.404797,-0.540373,0.252379,-0.207815,0.631157,0.172382,0.248216,-0.238444,0.0277612,-0.277832,0.326862,-0.119041,-0.161383,0.0548081,0.90404,-0.193811,-0.113671,0.667217,0.213885,0.399343,0.151853,0.311547,-0.112232,-0.0917041,0.0866269,
0.0995656,0.159379,0.14757,0.0585117,-0.114238,-0.222521,0.103545,0.154021,0.206321,-0.172423,0.17331,0.308318,0.0923313,-0.135268,0.0494815,-0.0149603,-0.0199505,0.0877611,-0.0364044,0.161266,0.0374614,0.0904651,0.00830622,0.0757972,0.147798,0.163737,-0.0382636,-0.122407,0.105374,0.199524,-0.0080655,-0.238404,0.121779,-0.113403,0.097512,0.0677258,-0.0083816,0.256744,-0.268509,0.24952,0.232701,0.0304655,0.348929,0.0799808,0.109697,-0.0438799,-0.0224528,0.132353,0.17154,-0.0868108,
0.159736,-0.0563295,-0.142146,0.0786308,-0.301839,-0.29327,0.068661,0.102493,0.132137,-0.28317,0.00168986,-0.0236002,0.231527,-0.153762,0.109879,0.0897155,-0.101451,0.119898,-0.233248,0.0231821,0.0493303,-0.0707862,0.0492735,0.139005,0.189831,-0.132028,-0.224564,-0.130425,-0.144354,0.234774,0.102687,-0.364746,0.0576657,-0.144697,-0.0467186,0.217171,-0.163861,0.0544514,-0.5607,0.162006,0.0247311,-0.0842708,0.161078,0.223169,0.0842359,-0.164795,-0.0517022,0.216192,0.154933,-0.411285,
-0.0120013,0.170447,0.0714685,0.114401,0.195855,-0.172452,-0.0618022,0.277264,0.318288,-0.204333,0.112697,0.0553795,0.0598279,-0.0994036,0.040341,0.0283861,0.0112247,0.0261475,-0.1211,0.150166,0.0636259,-0.0301375,0.0306105,0.0749431,0.207544,0.0985671,0.0944004,-0.0562408,0.0331216,0.42179,-0.0103684,-0.251365,0.131741,-0.0222673,0.119273,0.0171424,-0.000768029,0.0369574,-0.650455,0.554211,0.099767,0.0456435,0.398481,0.0444662,0.150239,-0.133412,-0.0288359,0.205797,0.169051,-0.0874255,
-0.165602,0.310042,0.28695,0.0391847,0.555785,-0.245267,-0.256832,0.118303,0.237122,-0.243277,0.182722,0.12938,-0.0545673,-0.101928,-0.0210683,-0.12816,0.0669551,-0.0561135,-0.190115,0.107859,-0.016186,-0.296927,-0.000989155,-0.223041,0.0536567,0.324555,0.332657,-0.196516,0.152418,0.367852,-0.108351,-0.208993,0.173995,-0.14743,0.223979,-0.126895,0.0835201,0.0483986,-0.258311,0.664619,0.14848,0.0715225,0.328805,-0.0655944,-0.0151197,-0.187439,-0.236225,0.108682,0.0432518,0.481045,
0.273807,-0.181661,-0.231007,0.0634155,-0.394032,-0.317172,0.143076,0.495147,0.630192,-0.23814,-0.0605345,-0.0922579,0.195914,-0.125242,0.0772209,0.105432,-0.1161,0.104423,-0.253147,0.0125474,0.0439174,-0.00253612,0.0762434,0.344817,0.285405,-0.158647,-0.276501,-0.0856259,-0.138323,0.720166,0.107053,-0.414488,0.0173528,-0.0794572,-0.0823578,0.234932,-0.175973,0.116014,-0.675995,0.873307,-0.0406389,-0.0643533,0.614925,0.161483,0.474996,-0.144415,0.0578349,0.214585,0.245132,-0.429693,
-0.0364093,0.192107,0.23711,0.0887664,0.264819,-0.0320154,-0.0350133,0.122696,0.0992108,-0.097799,0.229928,0.308379,0.0597534,0.00758072,0.0836487,0.00641018,0.0651375,0.0537686,-0.145063,0.173435,0.130365,-0.0556013,0.0538075,-0.0694938,0.219886,0.305709,0.219066,-0.0720186,0.201931,0.114523,0.0544427,-0.034023,0.183623,0.0189705,0.23031,-0.0346798,0.113918,0.190817,-0.164767,0.161285,0.212408,0.105624,0.150881,0.0450714,0.0872291,-0.0467392,-0.0881296,0.301522,0.394383,0.282776,
0.220422,-0.114007,-0.143874,0.0742883,-0.370121,-0.340437,0.193574,0.585549,0.657611,-0.235684,0.0553086,0.0697078,0.206561,-0.154221,0.0803266,0.0652043,-0.0839451,0.107466,-0.110908,0.144109,0.0453435,0.110509,0.0248865,0.323173,0.233868,-0.103341,-0.208888,-0.130817,-0.110565,0.704347,0.0253995,-0.315812,0.00851408,-0.181507,-0.0248878,0.170743,-0.0988927,0.175202,-0.261345,0.953416,0.0807312,-0.0425844,0.734217,0.195391,0.412402,-0.0375595,0.0659852,0.181704,0.147406,-0.386649,
0.224258,-0.0181886,-0.0474354,0.0854459,-0.491727,-0.605782,-0.0344092,0.362534,0.425024,-0.547431,0.0397075,0.0877593,0.180031,-0.278203,0.214914,0.0260523,-0.130385,0.108468,-0.405447,0.207125,-0.0110006,-0.212615,0.0174388,0.217214,0.34172,-0.032002,-0.201736,-0.320631,-0.133939,0.443984,-0.00410679,-0.806949,0.0680497,-0.248915,-0.0579806,0.153394,-0.221796,0.17576,-0.993087,0.564039,0.13331,-0.0218839,0.48939,0.124144,0.280891,-0.22268,-0.117773,0.247202,0.257557,-0.901266,
0.0891916,-0.00617918,0.0243102,0.0837291,-0.183987,-0.52264,-0.0905235,0.3066,0.307932,-0.382525,0.0209897,0.0576674,0.162482,-0.275277,0.112125,0.050032,-0.0882305,0.0590543,-0.465233,0.126057,0.0378576,-0.251643,0.0644969,0.17357,0.329322,4.84422e-05,-0.103558,-0.328591,-0.126439,0.442146,0.0178182,-0.521795,0.073823,-0.141839,0.0338916,0.142859,-0.18986,0.254652,-0.548379,0.363602,0.0974612,-0.0550664,0.351216,0.158783,0.241579,-0.351272,-0.150364,0.322111,0.326147,-0.346325,
-0.164869,0.390992,0.489206,0.10164,0.620268,-0.264923,-0.266711,0.0651705,0.0578903,-0.236942,0.281284,0.388057,-0.0281347,-0.119084,0.00870723,-0.125299,0.195496,-0.079642,-0.171261,0.205601,0.0690101,-0.196579,-0.0014494,-0.204809,0.170793,0.400189,0.468626,-0.195478,0.296048,0.0727323,-0.117937,-0.241275,0.197754,-0.127211,0.321227,-0.138227,0.181711,0.186659,-0.242508,0.0192367,0.268773,0.211263,0.152433,-0.0713167,-0.139991,-0.0770244,-0.211864,0.140398,0.112803,0.549554,
0.199024,-0.110466,-0.171388,0.0133108,-0.346486,-0.333451,0.018234,0.244864,0.325142,-0.357449,0.0244505,-0.05103,0.243375,-0.176662,0.100607,0.0704621,-0.0775537,0.154653,-0.289483,0.0655394,-0.0273983,-0.0948524,0.0829919,0.147832,0.142255,-0.0674805,-0.219659,-0.131221,-0.122039,0.35659,0.0176968,-0.365071,0.0128846,-0.151276,-0.106963,0.241879,-0.137255,0.0867885,-0.290075,0.611168,-0.00569734,-0.0326921,0.370366,0.165107,0.188102,-0.181899,-0.0517017,0.1286,0.174122,-0.403704,
0.0485262,0.0460171,0.0740819,0.00609588,0.184737,-0.0977182,0.00660658,0.334772,0.381833,-0.115846,0.038123,0.094719,0.000789208,-0.0557563,0.0719444,0.0641979,0.0185325,0.0278069,-0.0951355,0.0478495,0.0493483,-0.0331879,0.0927534,0.0648519,0.0845595,0.0880849,0.0825225,-0.00942695,0.0402962,0.413975,0.0615078,-0.19926,0.0476775,-0.00593121,0.11331,0.0172639,0.0588484,0.0442832,-0.279945,0.374215,0.0996964,0.0204507,0.419019,0.0105827,0.155181,-0.0796258,0.0109242,0.116081,0.0473163,-0.0241981,
-0.436052,0.612063,0.690225,0.11288,1.13959,0.245698,-0.300399,-0.198719,-0.159217,0.20865,0.495992,0.485175,-0.227331,0.103467,-0.0574944,-0.20871,0.303201,-0.155924,0.178572,0.0783338,0.0635568,-0.174005,-0.0179241,-0.488309,0.0197112,0.643772,0.743913,-0.0570791,0.586768,-0.192525,-0.121082,0.303618,0.293816,0.0755105,0.544768,-0.40675,0.45284,0.0618892,0.332608,-0.18297,0.269304,0.271514,0.0266506,-0.221929,-0.351944,0.206258,-0.129538,-0.0188872,0.031766,1.36795,
0.2258,-0.209858,-0.185888,-0.0523265,-0.317981,-0.0760042,0.247534,0.553188,0.612137,-0.0189218,-0.0437215,0.0253354,0.13215,-0.0252396,0.0513061,0.11275,-0.11077,0.0947145,0.201198,0.00940563,-0.0234673,0.323383,0.0347557,0.393346,0.0896388,-0.225541,-0.222386,0.0969422,-0.0767094,0.699915,0.133304,-0.0976544,-0.0667617,-0.0711258,-0.176878,0.235428,-0.028497,0.0585781,-0.34296,0.877777,-0.0317974,-0.0366077,0.696934,0.157571,0.515123,0.0838412,0.194206,0.0362615,-0.00701615,-0.161746,
0.38931,-0.215559,-0.346236,0.10448,-0.758713,-0.904491,0.0421159,0.306734,0.3626,-0.689759,-0.0713223,0.0143599,0.388383,-0.434216,0.24632,0.0744173,-0.218409,0.192243,-0.533052,0.19673,-0.00617711,-0.0996703,0.0859627,0.350401,0.391186,-0.240593,-0.520654,-0.360619,-0.283888,0.426793,0.0599784,-0.893331,0.0093779,-0.322208,-0.282098,0.268619,-0.460005,0.331387,-0.849827,0.457111,0.0275974,-0.152104,0.47748,0.32062,0.27568,-0.380403,-0.0678694,0.268863,0.218578,-1.03151,
-0.126456,0.45405,0.550009,0.260284,0.33236,-0.907004,-0.467172,-0.036427,-0.0212306,-0.703292,0.365215,0.472996,0.174719,-0.369711,0.230582,-0.0893245,0.132274,0.00126098,-0.686769,0.333125,0.0585499,-0.618786,0.071504,-0.20117,0.478339,0.485429,0.369157,-0.565705,0.182443,0.0639722,-0.0326952,-0.989964,0.41236,-0.320232,0.335343,-0.112277,-0.072703,0.512048,-1.11182,0.104988,0.330993,0.106819,0.0834733,0.020942,-0.192933,-0.469661,-0.458732,0.402146,0.463815,0.0650702,
0.139762,0.0305674,0.0393925,0.0366084,0.0748002,-0.303479,0.0564387,0.291588,0.318941,-0.26679,0.0507616,0.275753,0.138364,-0.176221,0.126337,0.0541926,-0.0282219,0.0536286,-0.10544,0.104415,0.0632776,0.0164815,0.0582024,0.212412,0.219275,0.0548527,-0.00713898,-0.13088,0.0796459,0.382584,0.0053071,-0.442365,0.0607792,-0.126143,0.0317422,0.139611,-0.0661847,0.240505,-0.553465,0.474928,0.0794711,0.0400269,0.297314,0.145622,0.180029,-0.0112775,-0.0557824,0.218167,0.290107,-0.105812,
0.0334177,-0.181803,-0.226338,-0.0856298,-0.196662,0.0227046,0.0721201,0.232846,0.215416,-0.0282283,-0.18337,-0.255162,0.0401841,-0.00601168,-0.0134135,0.0719244,-0.0520387,0.0176098,-0.0676682,-0.0577853,0.0050038,-0.0538194,0.0286303,0.163718,-0.0525005,-0.173191,-0.188016,0.00161038,-0.143017,0.220617,0.0286161,0.0958834,-0.134268,-0.0100726,-0.150106,0.115212,-0.160804,-0.162623,0.0742038,0.401991,-0.153549,-0.0501807,0.214942,0.0533852,0.220614,-0.0914381,-0.0332985,0.0204356,-0.0673763,-0.45521,
